"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"7345",922000,861501.986333333,-60498.0136666666,-0.0702238818092041
"7346",330000,363703.515916667,33703.5159166666,0.0926675559671766
"7347",1530000,1730571.25,200571.25,0.11589886865392
"7348",323000,302452.607583333,-20547.3924166667,-0.0679359076479621
"7349",554000,546472.37375,-7527.6262500002,-0.0137749438244136
"7350",5e+05,568477.244166667,68477.2441666668,0.12045731798297
"7351",775000,1157315.97083333,382315.970833333,0.330347096617049
"7352",340000,351312.691583333,11312.6915833333,0.0322012038117612
"7353",560000,559093.82575,-906.174250000156,-0.00162079101622087
"7354",304000,298673.458416667,-5326.54158333334,-0.0178339970734946
"7355",279900,360300.050083333,80400.0500833335,0.2231474851717
"7356",315000,294288.827166667,-20711.1728333333,-0.0703770273330962
"7357",849000,711575.0925,-137424.9075,-0.193127765359494
"7358",325000,346860.151333333,21860.1513333333,0.0630229539176026
"7359",786000,760702.751333333,-25297.2486666666,-0.0332551034189457
"7360",384000,452526.076,68526.0759999999,0.151430115598465
"7361",907000,837291.398083333,-69708.6019166666,-0.0832548884130883
"7362",7e+05,648656.886833333,-51343.1131666666,-0.0791529608470167
"7363",269500,273167.048833333,3667.04883333331,0.0134241990349673
"7364",269000,264146.961333333,-4853.03866666666,-0.0183724947740076
"7365",749950,838271.36725,88321.3672499999,0.105361307448379
"7366",325000,352627.674666667,27627.6746666665,0.0783480045710608
"7367",1150000,1141798.19266667,-8201.80733333342,-0.0071832372708334
"7368",406000,397241.227666667,-8758.77233333344,-0.0220490012700371
"7369",650000,711165.542666667,61165.5426666667,0.0860074609876534
"7370",295000,298572.568916667,3572.56891666673,0.0119654961258811
"7371",375000,307527.689583333,-67472.3104166666,-0.219402391076017
"7372",395000,452668.081083333,57668.0810833334,0.127395951897737
"7373",609000,639266.488333333,30266.4883333334,0.0473456514391092
"7374",510000,513904.94675,3904.94675000012,0.00759857785899026
"7375",190000,251717.4575,61717.4575,0.245185447656129
"7376",250000,381106.098333333,131106.098333333,0.344014695400287
"7377",295000,369722.598166667,74722.5981666666,0.202104492766175
"7378",740000,728815.966833333,-11184.0331666667,-0.0153454831886584
"7379",323000,378737.910916667,55737.9109166667,0.147167498447048
"7380",713000,669232.736,-43767.2640000001,-0.0653991678016183
"7381",1070000,999872.758333334,-70127.2416666665,-0.0701361659093104
"7382",460000,551889.454333333,91889.4543333333,0.166499746664544
"7383",880000,781578.248083333,-98421.751916667,-0.125926933301978
"7384",585000,709609.776333333,124609.776333333,0.175603240667303
"7385",249950,241360.641083333,-8589.35891666671,-0.0355872394028863
"7386",450000,765179.904083333,315179.904083333,0.411903007908854
"7387",450000,437139.919166667,-12860.0808333334,-0.0294186832853173
"7388",1780000,1357414.96708333,-422585.032916666,-0.311316025802096
"7389",350000,425830.2925,75830.2925000001,0.178076322505873
"7390",292500,285307.648,-7192.35200000007,-0.025209110412631
"7391",879000,1014643.51075,135643.51075,0.133685880127234
"7392",1180000,920577.670833333,-259422.329166667,-0.281803847069015
"7393",584999,616798.86925,31799.86925,0.0515563027679788
"7394",366000,408985.083833333,42985.0838333333,0.105101837530217
"7395",987500,1461489.51033333,473989.510333333,0.324319474742741
"7396",3e+05,295485.951666667,-4514.04833333346,-0.0152766935547098
"7397",299000,297993.761,-1006.239,-0.00337671163524797
"7398",560000,609790.857083333,49790.8570833333,0.0816523509740471
"7399",695000,711462.881333334,16462.8813333336,0.0231394803091918
"7400",360000,362841.293833333,2841.29383333324,0.00783067936759799
"7401",183500,185109.149583333,1609.14958333332,0.00869297701899334
"7402",311000,349030.755,38030.7549999999,0.108961042702383
"7403",263000,265896.741166667,2896.74116666662,0.0108942334304538
"7404",269000,270390.836666667,1390.83666666667,0.00514380103931285
"7405",1600000,1786058.33333333,186058.333333333,0.104172596079822
"7406",564000,574238.340416667,10238.3404166667,0.0178294267311336
"7407",425000,503646.509583333,78646.5095833333,0.156154183711901
"7408",679000,710917.234833333,31917.2348333333,0.0448958518227736
"7409",410000,334957.6125,-75042.3875,-0.224035474040764
"7410",340000,327274.008916667,-12725.9910833334,-0.0388848204764522
"7411",360000,328341.80225,-31658.19775,-0.0964184198693512
"7412",450000,576269.6355,126269.6355,0.219115545434634
"7413",552000,452149.450833333,-99850.5491666667,-0.220835276881653
"7414",294000,377124.498,83124.4980000001,0.22041659568878
"7415",663500,541154.40875,-122345.59125,-0.226082591718329
"7416",1980000,1807248.33333333,-172751.666666666,-0.0955882285131445
"7417",175409,209095.040416667,33686.0404166667,0.161103966643781
"7418",459000,412035.650416667,-46964.3495833333,-0.113981276949801
"7419",339950,390549.1445,50599.1445000001,0.129558968986552
"7420",393000,423399.580333333,30399.5803333333,0.0717987965632851
"7421",275500,277762.325833333,2262.32583333342,0.00814482607224024
"7422",485000,447231.318333333,-37768.6816666666,-0.0844499929195849
"7423",250000,280258.399,30258.3989999999,0.107966073837451
"7424",935100,762665.0875,-172434.9125,-0.226095196077793
"7425",245000,199827.198166667,-45172.8018333333,-0.226059326496971
"7426",670000,681992.200416667,11992.2004166669,0.0175840726761101
"7427",1390000,1553871.78333333,163871.783333333,0.105460299293034
"7428",440000,526468.418666667,86468.4186666668,0.164242365925114
"7429",1250000,888414.939,-361585.061,-0.407000203538901
"7430",203000,229580.934916667,26580.9349166667,0.115780236396001
"7431",583000,619644.274416667,36644.2744166666,0.0591375986668537
"7432",575000,445603.340583333,-129396.659416667,-0.29038529928271
"7433",2580000,1487837.86533333,-1092162.13466667,-0.734059913458367
"7434",1600000,1830974.13,230974.13,0.126148221438825
"7435",312500,311427.238333333,-1072.76166666666,-0.00344466229867292
"7436",455000,474024.36,19024.3599999999,0.0401337180224237
"7437",1310000,1058831.82491667,-251168.175083334,-0.2372125291031
"7438",605000,503958.784166667,-101041.215833333,-0.200494998813072
"7439",325000,442482.432166667,117482.432166667,0.265507562845829
"7440",630000,584252.8905,-45747.1095000001,-0.0783001851490201
"7441",928950,1008023.15441667,79073.1544166668,0.078443787794166
"7442",489950,570974.555,81024.5549999998,0.141905719423871
"7443",550000,547955.589333333,-2044.41066666669,-0.00373097876262931
"7444",237000,247182.002666667,10182.0026666667,0.0411923301729919
"7445",390000,408904.451166667,18904.4511666668,0.046231952508048
"7446",665000,599391.883,-65608.1170000001,-0.109457800248523
"7447",277000,343153.9325,66153.9325,0.192782090585542
"7448",545000,588925.699583333,43925.6995833335,0.0745861483280675
"7449",615000,623772.68025,8772.68024999986,0.0140639058550687
"7450",343000,345914.388833333,2914.38883333339,0.00842517376384012
"7451",597000,571037.743166667,-25962.2568333333,-0.0454650452514061
"7452",6e+05,672580.092,72580.0920000001,0.107912935371272
"7453",479000,463832.13875,-15167.8612500001,-0.0327011864483487
"7454",292000,293659.339166667,1659.33916666661,0.00565055813098066
"7455",265000,303132.60725,38132.60725,0.12579513499368
"7456",623000,622601.1925,-398.807499999995,-0.000640550491717851
"7457",486000,484076.7675,-1923.23249999993,-0.00397299070957774
"7458",520500,497903.955833333,-22596.0441666667,-0.045382335090807
"7459",1300000,1296653.14333333,-3346.85666666692,-0.00258115031292261
"7460",825000,805142.354833333,-19857.6451666667,-0.0246635207394813
"7461",259900,236247.2915,-23652.7085,-0.100118432468886
"7462",1170000,1101291.828,-68708.172,-0.0623887059298147
"7463",245000,312539.9195,67539.9195,0.216100137249827
"7464",830200,856765.426666667,26565.4266666668,0.0310066511087198
"7465",650000,646219.98625,-3780.01375000004,-0.0058494225347863
"7466",305000,327803.602166667,22803.6021666667,0.0695648309412798
"7467",599000,659470.979,60470.9789999999,0.0916961942611882
"7468",272000,301199.371916667,29199.3719166666,0.0969436680125126
"7469",415000,376955.209833333,-38044.7901666667,-0.100926553537986
"7470",319000,322168.6455,3168.64549999993,0.00983536276499609
"7471",425000,433732.713333333,8732.71333333326,0.0201338590908221
"7472",297500,295969.93125,-1530.06875000003,-0.00516967633684253
"7473",725000,721587.913916667,-3412.08608333347,-0.00472857986882458
"7474",325000,326032.286333333,1032.28633333335,0.00316620892041946
"7475",460000,469176.252916667,9176.25291666656,0.0195582211580867
"7476",396480,321540.7915,-74939.2085,-0.233062835201735
"7477",1030000,855762.338333333,-174237.661666667,-0.203605199553428
"7478",370000,400695.717666667,30695.7176666668,0.0766060537043276
"7479",260656,270176.93,9520.92999999999,0.0352396113169248
"7480",431000,429001.111,-1998.88899999997,-0.00465940285175617
"7481",320000,258450.1275,-61549.8725,-0.23814990186066
"7482",296500,302887.324,6387.32400000002,0.0210881192241641
"7483",679000,636627.082083333,-42372.9179166667,-0.0665584595898799
"7484",359000,368657.388666667,9657.38866666669,0.0261961077237454
"7485",330000,283903.638,-46096.362,-0.16236622512037
"7486",350000,344337.274083333,-5662.72591666668,-0.0164452887993074
"7487",242000,266381.064583333,24381.0645833333,0.0915270183391961
"7488",692500,649597.35125,-42902.6487500001,-0.0660449872023706
"7489",441000,508098.886333333,67098.8863333333,0.132058715612523
"7490",765000,814618.21425,49618.2142500001,0.0609097775891034
"7491",375000,466883.377,91883.3770000001,0.196801560146358
"7492",365000,358874.367916667,-6125.63208333345,-0.0170690153183519
"7493",580000,603174.656833333,23174.6568333334,0.0384211381741407
"7494",1610000,1618749.74583333,8749.74583333312,0.00540524923994891
"7495",841000,814715.386083333,-26284.6139166667,-0.0322623266549899
"7496",515000,595999.048,80999.0480000001,0.135904660035632
"7497",565000,538926.0325,-26073.9674999998,-0.0483813472120588
"7498",365000,478684.005583333,113684.005583333,0.237492801633921
"7499",295000,327403.8275,32403.8275000001,0.0989720485170569
"7500",406500,398922.443333333,-7577.55666666682,-0.0189950623067229
"7501",614905,554100.1325,-60804.8674999999,-0.10973624428794
"7502",1400000,1237372.13666667,-162627.863333333,-0.131430035083409
"7503",250000,269636.664666667,19636.6646666666,0.0728263891371825
"7504",549000,563771.959583333,14771.9595833335,0.0262020118812772
"7505",397000,360180.29875,-36819.70125,-0.102225750208388
"7506",184000,241781.2955,57781.2955,0.23898166059748
"7507",2500000,2060193.75,-439806.250000001,-0.213478101270815
"7508",499100,424577.305,-74522.695,-0.175522087785639
"7509",676101,683307.2165,7206.21649999986,0.0105460857517518
"7510",290000,316971.1945,26971.1945,0.0850903645756998
"7511",390000,420621.307916667,30621.3079166666,0.0728001823500898
"7512",465000,447031.49175,-17968.50825,-0.0401951732296498
"7513",470000,560363.326666667,90363.3266666669,0.161258459228935
"7514",435000,370066.112833333,-64933.8871666666,-0.175465639556981
"7515",415000,384552.321916667,-30447.6780833332,-0.0791769451074367
"7516",450000,484983.4525,34983.4524999999,0.0721332909806854
"7517",645000,692125.1365,47125.1364999999,0.0680875957464954
"7518",231000,269554.7575,38554.7575,0.143031263323186
"7519",358000,302084.034166667,-55915.9658333334,-0.185100698842241
"7520",330000,306699.148583333,-23300.8514166667,-0.0759729902228132
"7521",229950,292342.7915,62392.7915000001,0.21342339648556
"7522",403250,386110.232416667,-17139.7675833334,-0.0443908659867818
"7523",470000,503924.99125,33924.9912499999,0.0673215098259922
"7524",239000,254146.015916667,15146.0159166667,0.0595957243792994
"7525",579000,636938.559166667,57938.5591666666,0.0909641257117013
"7526",380500,382917.659333333,2417.65933333331,0.00631378384988173
"7527",614285,638272.565833334,23987.5658333335,0.0375820098142792
"7528",376000,381873.263083333,5873.26308333332,0.0153801369488695
"7529",290000,242768.498,-47231.502,-0.194553668985504
"7530",487000,495420.582666667,8420.58266666665,0.0169968365491433
"7531",935000,508529.7285,-426470.2715,-0.838633903976373
"7532",255000,276686.851333333,21686.8513333334,0.0783804912623279
"7533",380000,407829.077333333,27829.0773333333,0.0682371093186855
"7534",450000,412776.142166667,-37223.8578333333,-0.0901792861330231
"7535",622000,576404.266,-45595.7339999999,-0.0791037414008312
"7536",292500,282626.579916667,-9873.42008333333,-0.03493450646519
"7537",1320000,898358.210166667,-421641.789833333,-0.46934706563778
"7538",410000,464201.0755,54201.0754999999,0.11676206359845
"7539",160000,242300.840916667,82300.8409166667,0.339663868294093
"7540",809000,855969.5255,46969.5255000001,0.054872894537412
"7541",183750,353153.885666667,169403.885666667,0.479688579234727
"7542",411000,512347.101833333,101347.101833333,0.197809456656791
"7543",1050000,996525.959083333,-53474.0409166665,-0.053660459548746
"7544",625000,562192.914166667,-62807.0858333333,-0.111718031747931
"7545",305000,308842.584416667,3842.58441666665,0.0124418866132869
"7546",915000,1082204.38466667,167204.384666667,0.154503518037554
"7547",317000,344387.987833333,27387.9878333333,0.0795265479659754
"7548",165000,275082.752333333,110082.752333333,0.400180496230966
"7549",575000,610504.812583333,35504.8125833333,0.0581564827197607
"7550",219900,190377.205,-29522.795,-0.155075262293088
"7551",1490000,1253066.61933333,-236933.380666666,-0.189082828487381
"7552",3e+05,419247.191666667,119247.191666667,0.284431700526398
"7553",520000,435495.167333333,-84504.8326666666,-0.194043100831899
"7554",310000,265298.11375,-44701.88625,-0.168496811447835
"7555",322500,316668.916833333,-5831.08316666668,-0.0184138159974054
"7556",320000,330764.491166667,10764.4911666667,0.032544276831828
"7557",440000,380424.656,-59575.344,-0.156602215604028
"7558",578000,523227.6925,-54772.3075000001,-0.104681591370472
"7559",382000,421490.957333333,39490.9573333334,0.0936934865297769
"7560",535000,488647.592,-46352.4080000001,-0.0948585622007937
"7561",679000,612140.89625,-66859.10375,-0.109221756232236
"7562",258900,276561.307916667,17661.3079166666,0.0638603716828976
"7563",563000,513989.064583333,-49010.9354166666,-0.095354043098947
"7564",562000,562353.3875,353.387499999837,0.000628408235559597
"7565",725000,610144.217333333,-114855.782666667,-0.18824366338937
"7566",236775,281101.728166667,44326.7281666666,0.157689276603754
"7567",860000,1107103.992,247103.992,0.223198537613077
"7568",270000,412833.269166667,142833.269166667,0.345982942351002
"7569",621000,526918.41,-94081.59,-0.178550584330504
"7570",527900,609809.120333333,81909.1203333333,0.134319277298706
"7571",395000,521263.884166667,126263.884166667,0.242226419289574
"7572",320000,268346.378166667,-51653.6218333334,-0.192488611868844
"7573",3e+05,326600.828083333,26600.8280833333,0.0814475218554742
"7574",320000,294415.665,-25584.335,-0.0868986879485506
"7575",625000,702049.135833333,77049.1358333332,0.109748921978055
"7576",505000,380709.227916667,-124290.772083333,-0.326471655976091
"7577",3e+05,336803.334916667,36803.3349166667,0.109272477737706
"7578",363000,336063.736166667,-26936.2638333334,-0.0801522477271237
"7579",1700000,1800514.25,100514.25,0.0558253010216387
"7580",1150000,1078563.10816667,-71436.8918333331,-0.0662333907885658
"7581",680000,688382.430833333,8382.4308333334,0.0121769970555261
"7582",678940,797861.025,118921.025,0.149049798490909
"7583",299000,291490.658416667,-7509.34158333333,-0.025761860171173
"7584",379900,394222.8615,14322.8614999999,0.0363318896461308
