"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"2745",404000,335112.819833333,-68887.1801666666,-0.205564144639191
"2744",388000,421214.369166667,33214.3691666667,0.0788538369010968
"2743",340000,327689.856666667,-12310.1433333333,-0.0375664460858044
"2742",595000,616791.3985,21791.3985000001,0.0353302567983203
"2741",1150000,1014322.98266667,-135677.017333333,-0.133761158577554
"2740",613000,586067.860333333,-26932.1396666667,-0.0459539611186813
"2739",397000,339781.100833333,-57218.8991666667,-0.168399298920199
"2738",374150,343229.186666667,-30920.8133333333,-0.0900879486200648
"2737",234500,269547.363,35047.363,0.130023023078137
"2736",535000,546789.594166667,11789.5941666667,0.0215614823186872
"2735",7e+05,605183.393333333,-94816.6066666668,-0.15667417135229
"2734",278500,254685.686666667,-23814.3133333333,-0.0935047180900337
"2733",699900,574619.481583333,-125280.518416667,-0.218023444091146
"2732",283000,281387.02,-1612.97999999998,-0.00573224735099715
"2731",649000,588116.629666667,-60883.3703333333,-0.103522613138555
"2730",385000,370231.578833333,-14768.4211666668,-0.0398896852969831
"2729",570000,650032.310416667,80032.3104166667,0.123120511294841
"2728",779000,906512.157166667,127512.157166667,0.140662379603612
"2727",749999,857828.065416667,107829.065416667,0.125700090453781
"2726",298500,289317.627083333,-9182.37291666667,-0.0317380348001466
"2725",390000,535409.232833333,145409.232833333,0.271585217281073
"2724",438000,410243.739333333,-27756.2606666666,-0.06765797501693
"2723",410000,432842.394583333,22842.3945833333,0.0527730066860066
"2722",223000,194496.784166667,-28503.2158333333,-0.146548519840352
"2721",320000,355261.475833333,35261.4758333334,0.0992549945096663
"2720",354450,334019.500333333,-20430.4996666666,-0.0611655895726988
"2719",422500,448800.225416667,26300.2254166667,0.0586011858444356
"2718",1e+06,1366816.38916667,366816.389166667,0.268372834913335
"2717",365000,301471.870833333,-63528.1291666667,-0.210726556315391
"2716",326500,412346.857666667,85846.8576666666,0.208190886072093
"2715",273000,319365.942166667,46365.9421666667,0.145181235832811
"2714",1110000,3046164.83333333,1936164.83333333,0.635607374934679
"2713",405000,408747.458,3747.45800000004,0.00916814998272122
"2712",305000,301013.6885,-3986.31150000001,-0.0132429575540715
"2711",780000,883594.145,103594.145,0.117241773936834
"2710",545000,547505.296,2505.29599999997,0.00457583884266203
"2709",610000,632148.094,22148.094,0.0350362426308289
"2708",485000,485634.164,634.163999999815,0.00130584717264623
"2707",383000,395594.7225,12594.7224999999,0.0318374381245693
"2706",239950,234013.638333333,-5936.36166666669,-0.0253675884403405
"2705",662700,495106.332916667,-167593.667083333,-0.338500350209703
"2704",373500,443866.25125,70366.25125,0.15853030288254
"2703",675000,709143.073166666,34143.0731666664,0.0481469458824453
"2702",220000,187067.13125,-32932.86875,-0.176048397866261
"2701",580000,649194.222166667,69194.2221666666,0.106584778181995
"2700",250000,276554.615083333,26554.6150833333,0.0960194248623612
"2699",412000,481666.602916667,69666.6029166667,0.144636564990826
"2698",184500,163753.095916667,-20746.9040833333,-0.1266962555254
"2697",615000,538733.963,-76266.037,-0.14156530354111
"2696",705000,587771.209166667,-117228.790833333,-0.199446296458682
"2695",830000,862326.119,32326.1189999997,0.0374871157068591
"2694",542500,557041.544833333,14541.5448333332,0.0261049556684036
"2693",285750,331664.332833333,45914.3328333332,0.138436148503209
"2692",349950,402049.827,52099.8269999999,0.129585497869148
"2691",369990,338868.661666667,-31121.3383333333,-0.0918389389572596
"2690",461000,738341.778583333,277341.778583333,0.375627909225823
"2689",415000,455558.318416667,40558.3184166666,0.0890299151108263
"2688",385195,324329.677,-60865.323,-0.187664982011498
"2687",343000,334702.328666667,-8297.6713333333,-0.0247911969014026
"2686",312000,269844.661166667,-42155.3388333334,-0.156220762905132
"2685",315500,358102.885166667,42602.8851666667,0.118968282388562
"2684",725786,808024.115416667,82238.1154166666,0.101776808201151
"2683",687000,703102.484666667,16102.4846666667,0.0229020448907967
"2682",230000,208444.375833333,-21555.6241666667,-0.103411877055882
"2681",562100,519331.416083333,-42768.5839166667,-0.0823531613766341
"2680",347500,291897.272,-55602.7279999999,-0.190487316373412
"2679",462000,548510.2325,86510.2325,0.157718539006472
"2678",399500,407759.366,8259.36600000004,0.0202554905875541
"2677",820000,797098.9375,-22901.0625,-0.028730514397405
"2676",278000,288930.833333333,10930.8333333333,0.0378320070835868
"2675",271900,340185.8965,68285.8965,0.200731121432602
"2674",689000,618094.597666667,-70905.4023333334,-0.114716101064472
"2673",569000,520154.14125,-48845.85875,-0.0939065074683764
"2672",470000,494627.07925,24627.0792500001,0.0497891851924928
"2671",311000,355528.754833333,44528.7548333334,0.125246563682895
"2670",161500,207234.405833333,45734.4058333333,0.220689251137742
"2669",1380000,1460002.45333333,80002.4533333334,0.0547961088357623
"2668",558000,566157.809833333,8157.80983333336,0.0144090740985007
"2667",471000,469846.360166667,-1153.63983333344,-0.0024553554760416
"2666",456150,416039.101666667,-40110.8983333334,-0.0964113665582099
"2665",670000,714840.84125,44840.8412499998,0.062728426612544
"2664",356500,415694.335833333,59194.3358333334,0.142398706767721
"2663",418200,328272.363583333,-89927.6364166666,-0.273942148023186
"2662",225000,257438.856666667,32438.8566666666,0.126006062513976
"2661",523000,648987.585833333,125987.585833333,0.194129423402697
"2660",202500,265510.165416667,63010.1654166665,0.237317337051048
"2659",5e+05,564918.698583333,64918.6985833333,0.114916887591316
"2658",840000,938192.604666667,98192.6046666669,0.104661456696894
"2657",350000,415906.901666667,65906.9016666666,0.158465515726133
"2656",475000,678999.999166667,203999.999166667,0.300441825356458
"2655",9e+05,835555.32375,-64444.67625,-0.0771279583986973
"2654",1e+06,1202196.00683333,202196.006833333,0.16818888574246
"2653",872000,981429.553666667,109429.553666667,0.111500161430673
"2652",980000,1062973.28358333,82973.2835833333,0.0780577318967288
"2651",259000,295285.40725,36285.4072500001,0.122882493882535
"2650",645000,730669.277333333,85669.2773333334,0.117247679615043
"2649",610000,660608.269666667,50608.2696666665,0.0766085923995513
"2648",560000,534009.060166667,-25990.9398333335,-0.0486713461850658
"2647",656000,644675.95,-11324.0499999999,-0.0175654916241252
"2646",895000,1236603.53233333,341603.532333333,0.276243374211268
"2645",925000,755227.315916667,-169772.684083333,-0.224796800255126
"2644",305000,260235.7125,-44764.2875,-0.172014390607515
"2643",190000,178291.107916667,-11708.8920833333,-0.0656728886827382
"2642",1270000,1088742.44675,-181257.55325,-0.166483408257913
"2641",739000,636919.4795,-102080.5205,-0.160272253849319
"2640",395000,453359.362083333,58359.3620833334,0.128726495941659
"2639",246500,234425.854916667,-12074.1450833333,-0.051505176711952
"2638",536000,571244.658416667,35244.6584166666,0.0616980095960198
"2637",415000,457621.319,42621.3190000001,0.0931366552002794
"2636",257500,259395.0545,1895.05450000003,0.00730566935307561
"2635",590000,742393.085833333,152393.085833333,0.205272770909865
"2634",530000,444993.024583333,-85006.9754166667,-0.191029905460344
"2633",250000,214389.174666667,-35610.8253333333,-0.166103654201296
"2632",169575,213585.947333333,44010.9473333334,0.206057317360152
"2631",420000,518512.860583333,98512.8605833334,0.18999116140052
"2630",705000,733280.82,28280.8199999999,0.0385675163302375
"2629",455000,321162.157833333,-133837.842166667,-0.416729801137162
"2628",5e+05,496610.0735,-3389.9265,-0.00682613317951554
"2627",4500000,3057547.83333333,-1442452.16666667,-0.471767653457807
"2626",465000,448445.456333333,-16554.5436666667,-0.0369154005974843
"2625",677100,685639.573166667,8539.57316666667,0.0124549012350996
"2624",359950,376749.04925,16799.0492499999,0.0445894934133
"2623",606000,586205.544,-19794.456,-0.0337670910870812
"2622",490000,456837.465166667,-33162.5348333333,-0.072591539359047
"2621",1600000,1306470.5,-293529.5,-0.224673653174718
"2620",290300,195773.19375,-94526.80625,-0.482838352071375
"2619",1170000,1044862.777,-125137.223,-0.119764265465838
"2618",210000,229881.978166667,19881.9781666667,0.0864877635264302
"2617",279900,259953.081833333,-19946.9181666667,-0.0767327627970014
"2616",7e+05,624583.186666667,-75416.8133333335,-0.120747427954033
"2615",580000,607339.090666667,27339.0906666665,0.0450145414428319
"2614",355000,411551.708333333,56551.7083333334,0.137410942995114
"2613",399950,362179.213833333,-37770.7861666667,-0.104287559097878
"2612",230000,234902.29675,4902.29674999998,0.0208695139120643
"2611",379000,412628.438583333,33628.4385833333,0.0814981117122924
"2610",540000,546997.363333334,6997.36333333352,0.0127923163846576
"2609",450000,420466.40675,-29533.59325,-0.0702400781034571
"2608",561000,607877.591916667,46877.5919166666,0.0771168283549643
"2607",299000,392046.353333333,93046.3533333333,0.237335081788713
"2606",3e+05,279701.816083333,-20298.1839166667,-0.0725707977191652
"2605",525000,531640.173333333,6640.17333333334,0.012489976616515
"2604",205500,174940.830833333,-30559.1691666667,-0.174682885756845
"2603",343000,370303.08675,27303.0867499999,0.0737317287566464
"2602",381500,465959.993333333,84459.9933333333,0.181260182294048
"2601",733000,688375.75,-44624.2499999999,-0.0648254241960149
"2600",320000,256114.514833333,-63885.4851666667,-0.249441095551496
"2599",259000,270394.194166667,11394.1941666667,0.0421391968188616
"2598",352500,403546.959416667,51046.9594166668,0.126495710661421
"2597",1070000,681767.188916667,-388232.811083333,-0.569450711906858
"2596",399500,385314.974833333,-14185.0251666667,-0.0368141029888662
"2595",565000,564492.22675,-507.773249999969,-0.000899522129690636
"2594",337500,318870.723916667,-18629.2760833334,-0.0584226606146569
"2593",620000,646314.707083333,26314.7070833334,0.0407150058554067
"2592",375000,399939.76375,24939.7637499999,0.0623588000256698
"2591",415000,591097.638416667,176097.638416667,0.297916328829138
"2590",134000,353893.70475,219893.70475,0.621355231241931
"2589",406000,459547.782166667,53547.7821666666,0.116522773571446
"2588",265000,273000.656083333,8000.65608333319,0.0293063621095877
"2587",385000,375779.791,-9220.20899999997,-0.0245362023739057
"2586",347500,374558.688666667,27058.6886666667,0.072241519114104
"2585",387000,389475.827666667,2475.82766666671,0.0063568198352624
"2584",675000,819838.019,144838.019,0.176666628825858
"2583",965000,942475.906,-22524.094,-0.0238988539193489
"2582",695000,599542.636083333,-95457.3639166668,-0.15921697335867
"2581",482000,511054.281666667,29054.2816666667,0.0568516549199313
"2580",378500,505747.250833333,127247.250833333,0.251602456807555
"2579",1240000,1182335.549,-57664.4509999999,-0.0487716461276763
"2578",231500,277096.374333333,45596.3743333333,0.164550598841409
"2577",212000,233355.87375,21355.87375,0.0915163325731372
"2576",690000,703892.271083334,13892.2710833335,0.0197363597443007
"2575",630000,602828.984583333,-27171.0154166667,-0.0450725099680583
"2574",455000,444289.87725,-10710.12275,-0.0241061597358283
"2573",439950,440977.7,1027.69999999995,0.00233050333384195
"2572",275000,349409.783,74409.7829999999,0.212958499218666
"2571",267345,289014.976666667,21669.9766666666,0.074978732647684
"2570",895000,877956.316666667,-17043.6833333332,-0.019412905869899
"2569",530000,491743.710666667,-38256.2893333332,-0.0777972112372691
"2568",603500,638067.377666667,34567.3776666666,0.0541751214316508
"2567",499000,520793.505916667,21793.5059166666,0.0418467313226325
"2566",1650000,1337496.80566667,-312503.194333333,-0.233647806117614
"2565",1620000,1327910.97233333,-292089.027666666,-0.21996130294294
"2564",1600000,957416.285833333,-642583.714166667,-0.671164386562908
"2563",493000,555465.088333333,62465.0883333333,0.112455471361412
"2562",330000,356255.4975,26255.4975000001,0.0736985048209679
"2561",612000,586332.074166667,-25667.9258333332,-0.0437771136259501
"2560",890000,764536.48525,-125463.51475,-0.164104025341543
"2559",785000,781402.4635,-3597.53650000005,-0.00460394824439921
"2558",649000,696547.7375,47547.7375,0.0682619940316726
"2557",175000,219997.620833333,44997.6208333333,0.204536852093609
"2556",646000,597867.4635,-48132.5364999999,-0.0805070344825679
"2555",265000,248226.07,-16773.93,-0.0675752148031831
"2554",715000,832442.218166667,117442.218166667,0.141081525664708
"2553",313000,343844.50375,30844.50375,0.089704803809882
"2552",425000,512033.143666667,87033.1436666668,0.169975605570028
"2551",265000,250919.54425,-14080.4557499999,-0.0561154205507844
"2550",276000,302207.92375,26207.9237499999,0.0867214976523259
"2549",235000,313744.008,78744.0079999999,0.250981711179007
"2548",715000,803407.000583333,88407.0005833332,0.11004011729938
"2547",299900,295291.578833333,-4608.42116666655,-0.015606341314825
"2546",465000,457664.991333333,-7335.00866666657,-0.016027025893541
"2545",336800,430381.042416667,93581.0424166665,0.217437649881585
"2544",390000,462753.586666667,72753.5866666667,0.157218849865064
"2543",210000,209296.279166667,-703.720833333384,-0.00336231889135973
"2542",552500,604077.010833333,51577.0108333335,0.0853815157808807
"2541",350000,389453.15525,39453.1552500001,0.101303981539639
"2540",525000,446653.782333333,-78346.2176666667,-0.175407039558433
"2539",490000,569356.0575,79356.0574999999,0.139378612828757
"2538",419950,452744.829166667,32794.8291666668,0.0724355686779013
"2537",661000,683710.131,22710.1309999999,0.0332160223613828
"2536",595000,627836.339166667,32836.3391666666,0.0523007942010025
"2535",358000,305803.686,-52196.3140000001,-0.170685692781349
"2534",865000,846385.012833333,-18614.9871666667,-0.0219935217240576
"2533",537000,552379.17875,15379.1787500001,0.0278417060990644
"2532",340000,550632.566666667,210632.566666667,0.382528349061809
"2531",509000,502805.798333333,-6194.20166666672,-0.0123192725445865
"2530",392450,613001.07475,220551.07475,0.359789050679801
"2529",565000,631109.301666667,66109.3016666668,0.104750954378397
"2528",627000,530727.173333333,-96272.8266666667,-0.181397960202427
"2527",535000,507577.4685,-27422.5315,-0.0540262978595947
"2526",549000,544333.45125,-4666.54874999996,-0.00857295971666587
"2525",175000,187684.023333333,12684.0233333334,0.0675817957653547
"2524",225000,192873.406666667,-32126.5933333334,-0.166568288954714
"2523",356500,339146.703,-17353.297,-0.0511675238075365
"2522",269000,272694.409166667,3694.40916666662,0.0135477994505148
"2521",415000,548008.277166667,133008.277166667,0.242712168243792
"2520",545000,544741.0975,-258.902499999967,-0.000475276238910848
"2519",462000,501503.019083333,39503.0190833333,0.0787692547804366
"2518",166000,207670.646666667,41670.6466666666,0.200657374239087
"2517",1250000,1221021.83225,-28978.1677499998,-0.0237327187644149
"2516",179900,175449.052083333,-4450.94791666663,-0.0253688912183609
"2515",608000,647282.480666667,39282.4806666666,0.0606883112705411
"2514",685000,742345.821,57345.821,0.0772494696915658
"2513",390000,361164.836083333,-28835.1639166666,-0.0798393449079117
"2512",342000,404730.912166667,62730.9121666665,0.154994121478999
"2511",155000,201136.277916667,46136.2779166666,0.229378202652142
"2510",526000,539280.21,13280.21,0.0246258063131966
"2509",620000,550297.4285,-69702.5715,-0.126663451235807
"2508",650000,616119.374166667,-33880.6258333335,-0.0549903594237055
"2507",753888,722158.513833333,-31729.4861666666,-0.0439370104469743
